s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
262.0466,-48.8294,-22.4276,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
262.2721,-48.6197,-22.5106,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
262.5569,-48.3557,-22.6173,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
262.8416,-48.0917,-22.7241,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
263.1264,-47.8277,-22.8308,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
263.3754,-47.6103,-22.9522,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
263.6244,-47.3929,-23.0736,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
263.8734,-47.1755,-23.1950,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
264.1224,-46.9581,-23.3164,0.000,TRAFFIC,1,TRAFFIC,,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
264.3959,-46.6939,-23.3871,0.000,TRAFFIC,1,TRAFFIC,TRAFFIC_2_RED_STOP_END,,TRAFFIC_LIGHT_RED,,PREVIEW_DEFAULT
264.6694,-46.4296,-23.4577,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
264.9430,-46.1654,-23.5284,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
265.2083,-45.9342,-23.6585,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
265.4736,-45.7030,-23.7887,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
265.7389,-45.4718,-23.9188,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
265.9697,-45.2622,-24.0154,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
266.2005,-45.0525,-24.1120,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
266.4313,-44.8429,-24.2085,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
266.6621,-44.6333,-24.3051,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
266.9389,-44.3767,-24.4088,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
267.2156,-44.1200,-24.5124,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
267.4924,-43.8634,-24.6161,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
267.7906,-43.5895,-24.7340,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
268.0887,-43.3157,-24.8518,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
268.3869,-43.0418,-24.9697,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
268.6640,-42.7869,-25.0785,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
268.9412,-42.5321,-25.1874,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
269.2183,-42.2772,-25.2962,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
269.4928,-42.0289,-25.4134,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
269.7674,-41.7806,-25.5305,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
270.0420,-41.5323,-25.6477,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
270.3114,-41.2813,-25.7455,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
270.5808,-41.0302,-25.8433,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
270.8502,-40.7792,-25.9411,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
271.0941,-40.5544,-26.0357,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
271.3380,-40.3295,-26.1302,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
271.5819,-40.1047,-26.2248,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
271.8291,-39.8749,-26.3157,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
272.0763,-39.6450,-26.4066,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
272.3235,-39.4151,-26.4976,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
272.5706,-39.1853,-26.5885,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
272.8484,-38.9281,-26.6934,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
273.1262,-38.6708,-26.7983,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
273.4040,-38.4136,-26.9032,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
273.6514,-38.1865,-27.0012,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
273.8988,-37.9593,-27.0992,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
274.1462,-37.7322,-27.1972,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
274.4194,-37.4768,-27.2944,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
274.6927,-37.2215,-27.3917,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
274.9659,-36.9661,-27.4889,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
275.2200,-36.7264,-27.5731,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
275.4740,-36.4867,-27.6573,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
275.7281,-36.2470,-27.7415,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
276.0014,-35.9958,-27.8493,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
276.2748,-35.7447,-27.9572,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
276.5481,-35.4935,-28.0650,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
276.6979,-35.3522,-28.1147,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
276.8477,-35.2114,-28.1659,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
276.9974,-35.0712,-28.2185,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
277.1472,-34.9314,-28.2723,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
277.2970,-34.7921,-28.3272,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
277.4468,-34.6531,-28.3829,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
277.5966,-34.5143,-28.4394,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
277.7463,-34.3759,-28.4965,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
277.8961,-34.2375,-28.5540,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
278.0459,-34.0993,-28.6116,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
278.1957,-33.9611,-28.6694,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
278.3455,-33.8228,-28.7270,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
278.4952,-33.6845,-28.7843,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
278.6450,-33.5459,-28.8412,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
278.7948,-33.4071,-28.8974,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
278.9446,-33.2680,-28.9529,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
279.0943,-33.1285,-29.0074,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
279.2441,-32.9887,-29.0612,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
279.3939,-32.8488,-29.1147,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
279.5437,-32.7089,-29.1682,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
279.6935,-32.5691,-29.2221,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
279.8432,-32.4297,-29.2768,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
279.9930,-32.2907,-29.3327,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
280.1428,-32.1524,-29.3900,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
280.2926,-32.0148,-29.4492,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
280.4424,-31.8782,-29.5106,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
280.5921,-31.7427,-29.5745,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
280.7419,-31.6086,-29.6411,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
280.8917,-31.4761,-29.7111,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
281.0415,-31.3459,-29.7850,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
281.1912,-31.2184,-29.8637,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
281.3410,-31.0947,-29.9480,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
281.4908,-30.9754,-30.0386,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
281.6405,-30.8614,-30.1357,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
281.7903,-30.7537,-30.2397,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
281.9400,-30.6533,-30.3508,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
282.0897,-30.5614,-30.4691,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
282.2395,-30.4797,-30.5946,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
282.3892,-30.4097,-30.7269,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
282.5389,-30.3527,-30.8654,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
282.6887,-30.3084,-31.0084,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
282.8384,-30.2751,-31.1544,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
282.9882,-30.2511,-31.3022,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
283.1379,-30.2348,-31.4511,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
283.2877,-30.2246,-31.6005,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
283.4375,-30.2188,-31.7502,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
283.5873,-30.2162,-31.8999,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
283.7370,-30.2154,-32.0497,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
283.8868,-30.2152,-32.1995,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
284.0366,-30.2145,-32.3493,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
284.1864,-30.2118,-32.4990,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
284.3362,-30.2063,-32.6487,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
284.4859,-30.1971,-32.7982,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
284.6357,-30.1835,-32.9473,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
284.7855,-30.1647,-33.0959,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
284.9352,-30.1398,-33.2436,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
285.0850,-30.1081,-33.3900,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
285.2348,-30.0694,-33.5347,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
285.3845,-30.0255,-33.6779,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
285.5343,-29.9788,-33.8202,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
285.6841,-29.9315,-33.9623,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
285.8339,-29.8860,-34.1050,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
285.9836,-29.8448,-34.2490,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
286.1334,-29.8106,-34.3948,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
286.2831,-29.7864,-34.5426,0.000,PERP_PARK,1,T_PARK,T_PARK_START,ENTER_ZONE,,,PREVIEW_DEFAULT
286.4329,-29.7752,-34.6919,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
286.5826,-29.7771,-34.8416,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
286.7324,-29.7908,-34.9907,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
286.8821,-29.8146,-35.1385,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
287.0319,-29.8469,-35.2848,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
287.1816,-29.8864,-35.4293,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
287.3314,-29.9316,-35.5720,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
287.4812,-29.9817,-35.7132,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
287.6310,-30.0355,-35.8529,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
287.7807,-30.0924,-35.9915,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
287.9305,-30.1515,-36.1291,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
288.0803,-30.2122,-36.2661,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
288.2301,-30.2737,-36.4026,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
288.3799,-30.3356,-36.5390,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
288.5296,-30.3971,-36.6756,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
288.6794,-30.4581,-36.8124,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
288.8292,-30.5186,-36.9494,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
288.9790,-30.5786,-37.0866,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
289.1287,-30.6382,-37.2240,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
289.2785,-30.6974,-37.3616,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
289.4283,-30.7561,-37.4994,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
289.5781,-30.8145,-37.6374,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
289.7279,-30.8724,-37.7755,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
289.8776,-30.9300,-37.9138,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
290.0274,-30.9872,-38.0522,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
290.1772,-31.0440,-38.1908,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
290.3270,-31.1006,-38.3294,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
290.4768,-31.1568,-38.4683,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
290.6265,-31.2128,-38.6072,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
290.7763,-31.2685,-38.7462,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
290.9261,-31.3240,-38.8853,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
291.0759,-31.3793,-39.0246,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
291.2257,-31.4343,-39.1638,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
291.3754,-31.4892,-39.3032,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
291.5252,-31.5439,-39.4426,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
291.6750,-31.5985,-39.5821,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
291.8248,-31.6530,-39.7216,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
291.9746,-31.7073,-39.8612,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
292.1243,-31.7615,-40.0008,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
292.2741,-31.8157,-40.1405,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
292.4239,-31.8697,-40.2802,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
292.5737,-31.9236,-40.4199,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
292.7234,-31.9774,-40.5597,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
292.8732,-32.0312,-40.6995,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
293.0230,-32.0848,-40.8393,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
293.1728,-32.1384,-40.9792,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
293.3226,-32.1920,-41.1191,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
293.4723,-32.2454,-41.2590,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
293.6221,-32.2988,-41.3989,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
293.7719,-32.3522,-41.5389,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
293.9217,-32.4055,-41.6788,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
294.0715,-32.4588,-41.8188,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
294.2212,-32.5121,-41.9588,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
294.3710,-32.5653,-42.0988,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
294.5208,-32.6186,-42.2388,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
294.6706,-32.6718,-42.3788,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
294.8204,-32.7250,-42.5188,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
294.9701,-32.7782,-42.6589,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
295.1199,-32.8314,-42.7989,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
295.2697,-32.8846,-42.9389,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
295.4195,-32.9378,-43.0789,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
295.5693,-32.9911,-43.2189,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
295.7190,-33.0444,-43.3588,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
295.8688,-33.0977,-43.4988,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
296.0186,-33.1511,-43.6388,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
296.1684,-33.2045,-43.7787,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
296.3182,-33.2580,-43.9186,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
296.4679,-33.3115,-44.0585,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
296.6177,-33.3651,-44.1983,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
296.7675,-33.4187,-44.3382,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
296.9173,-33.4725,-44.4780,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
297.0670,-33.5263,-44.6178,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
297.2168,-33.5802,-44.7575,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
297.3666,-33.6342,-44.8972,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
297.5164,-33.6883,-45.0369,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
297.6662,-33.7425,-45.1765,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
297.8159,-33.7968,-45.3161,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
297.9657,-33.8513,-45.4556,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
298.1155,-33.9058,-45.5951,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
298.2653,-33.9605,-45.7345,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
298.4151,-34.0154,-45.8739,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
298.5648,-34.0703,-46.0133,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
298.7146,-34.1254,-46.1525,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
298.8644,-34.1807,-46.2917,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
299.0142,-34.2361,-46.4309,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
299.1640,-34.2917,-46.5700,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
299.3137,-34.3475,-46.7090,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
299.4635,-34.4034,-46.8479,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
299.6133,-34.4595,-46.9868,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
299.7631,-34.5158,-47.1256,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
299.9129,-34.5723,-47.2643,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
300.0626,-34.6290,-47.4029,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
300.2124,-34.6859,-47.5415,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
300.3622,-34.7430,-47.6799,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
300.5120,-34.8004,-47.8183,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
300.6618,-34.8579,-47.9566,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
300.8115,-34.9157,-48.0948,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
300.9613,-34.9737,-48.2329,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
301.1111,-35.0320,-48.3709,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
301.2609,-35.0905,-48.5087,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
301.4106,-35.1492,-48.6465,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
301.5604,-35.2082,-48.7842,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
301.7102,-35.2675,-48.9217,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
301.8600,-35.3270,-49.0592,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
302.0098,-35.3868,-49.1965,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
302.1595,-35.4469,-49.3337,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
302.3093,-35.5073,-49.4708,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
302.4591,-35.5680,-49.6077,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
302.6089,-35.6289,-49.7445,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
302.7587,-35.6902,-49.8812,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
302.9084,-35.7518,-50.0177,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
303.0582,-35.8137,-50.1541,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
303.2080,-35.8759,-50.2904,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
303.3578,-35.9384,-50.4265,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
303.5076,-36.0012,-50.5624,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
303.6573,-36.0644,-50.6982,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
303.8071,-36.1280,-50.8339,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
303.9569,-36.1918,-50.9694,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
304.1067,-36.2561,-51.1047,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
304.2565,-36.3207,-51.2398,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
304.4062,-36.3856,-51.3748,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
304.5560,-36.4509,-51.5095,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
304.7058,-36.5166,-51.6441,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
304.8556,-36.5827,-51.7786,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
305.0054,-36.6492,-51.9128,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
305.1551,-36.7160,-52.0468,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
305.3049,-36.7833,-52.1807,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
305.4547,-36.8509,-52.3143,0.000,PERP_PARK,1,T_PARK,,,,,PREVIEW_DEFAULT
305.6045,-36.9189,-52.4477,0.000,PERP_PARK,-1,T_PARK,T2_FORWARD_TO_REVERSE,SET_REVERSE,,,T2_FORWARD_TO_REVERSE
305.7539,-36.8394,-52.3213,0.000,PERP_PARK,-1,T_PARK,,,,,T2_FORWARD_TO_REVERSE
305.9032,-36.7590,-52.1954,0.000,PERP_PARK,-1,T_PARK,,,,,T2_FORWARD_TO_REVERSE
