s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
525.1773,-76.0043,-49.2113,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
525.2773,-75.9110,-49.2473,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
525.3773,-75.8176,-49.2829,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
525.4773,-75.7239,-49.3179,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
525.5773,-75.6300,-49.3523,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
525.6773,-75.5360,-49.3863,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
525.7772,-75.4418,-49.4198,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
525.8773,-75.3474,-49.4529,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
525.9772,-75.2530,-49.4858,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
526.0772,-75.1585,-49.5185,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
526.1772,-75.0640,-49.5512,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
526.2772,-74.9695,-49.5839,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
526.3772,-74.8751,-49.6168,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
526.4771,-74.7808,-49.6499,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
526.5771,-74.6866,-49.6834,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
526.6772,-74.5925,-49.7174,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
526.7772,-74.4986,-49.7518,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
526.8772,-74.4049,-49.7867,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
526.9771,-74.3114,-49.8221,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
527.0771,-74.2181,-49.8580,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
527.1771,-74.1249,-49.8943,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
527.2771,-74.0319,-49.9309,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
527.3771,-73.9389,-49.9678,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
527.4770,-73.8461,-50.0048,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
527.5771,-73.7532,-50.0419,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
527.6771,-73.6603,-50.0790,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
527.7771,-73.5674,-50.1159,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
527.8770,-73.4744,-50.1526,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
527.9770,-73.3813,-50.1889,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
528.0770,-73.2879,-50.2248,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
528.1770,-73.1943,-50.2599,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
528.2770,-73.1004,-50.2943,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
528.3770,-73.0062,-50.3278,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
528.4770,-72.9116,-50.3602,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
528.5770,-72.8166,-50.3915,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
528.6769,-72.7213,-50.4216,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
528.7769,-72.6256,-50.4506,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
528.8769,-72.5296,-50.4785,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
528.9769,-72.4334,-50.5057,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
529.0769,-72.3370,-50.5324,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
529.1769,-72.2407,-50.5592,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
529.2769,-72.1444,-50.5862,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
529.3769,-72.0483,-50.6138,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
529.4768,-71.9525,-50.6423,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
529.5768,-71.8569,-50.6717,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
529.6768,-71.7616,-50.7019,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
529.7768,-71.6666,-50.7330,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
529.8768,-71.5718,-50.7649,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
529.9767,-71.4772,-50.7972,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
530.0768,-71.3827,-50.8301,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
530.1767,-71.2884,-50.8632,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
530.2768,-71.1941,-50.8965,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
530.3767,-71.0999,-50.9299,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
530.4767,-71.0057,-50.9635,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
530.5768,-70.9115,-50.9972,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
530.6767,-70.8174,-51.0310,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
530.7767,-70.7234,-51.0650,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
530.8767,-70.6295,-51.0993,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
530.9767,-70.5357,-51.1339,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
531.0767,-70.4420,-51.1690,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
531.1767,-70.3486,-51.2046,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
531.2767,-70.2554,-51.2408,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
531.3766,-70.1625,-51.2777,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
531.4766,-70.0698,-51.3151,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
531.5766,-69.9773,-51.3532,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
531.6766,-69.8851,-51.3918,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
531.7766,-69.7930,-51.4308,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
531.8766,-69.7011,-51.4702,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
531.9765,-69.6093,-51.5098,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
532.0765,-69.5176,-51.5496,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
532.1766,-69.4259,-51.5896,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
532.2766,-69.3342,-51.6295,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
532.3765,-69.2426,-51.6695,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
532.4765,-69.1509,-51.7094,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
532.5765,-69.0592,-51.7493,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
532.6765,-68.9675,-51.7891,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
532.7765,-68.8758,-51.8290,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
532.8765,-68.7841,-51.8688,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
532.9765,-68.6924,-51.9088,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
533.0765,-68.6008,-51.9489,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
533.1764,-68.5094,-51.9893,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
533.2765,-68.4180,-52.0300,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
533.3764,-68.3269,-52.0710,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
533.4764,-68.2359,-52.1125,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
533.5764,-68.1450,-52.1543,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
533.6763,-68.0544,-52.1964,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
533.7764,-67.9638,-52.2389,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
533.8764,-67.8733,-52.2814,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
533.9764,-67.7828,-52.3239,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
534.0763,-67.6923,-52.3663,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
534.1763,-67.6016,-52.4083,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
534.2763,-67.5107,-52.4500,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
534.3763,-67.4195,-52.4911,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
534.4763,-67.3281,-52.5315,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
534.5763,-67.2363,-52.5712,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
534.6763,-67.1442,-52.6102,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
534.7762,-67.0519,-52.6485,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
534.8762,-66.9593,-52.6863,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
534.9763,-66.8665,-52.7236,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
535.0762,-66.7737,-52.7607,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
535.1762,-66.6807,-52.7976,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
535.2762,-66.5878,-52.8346,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
535.3762,-66.4950,-52.8717,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
535.4761,-66.4023,-52.9091,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
535.5762,-66.3097,-52.9469,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
535.6761,-66.2173,-52.9851,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
535.7761,-66.1251,-53.0238,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
535.8761,-66.0331,-53.0629,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
535.9761,-65.9412,-53.1024,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
536.0761,-65.8494,-53.1421,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
536.1761,-65.7578,-53.1821,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
536.2761,-65.6662,-53.2223,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
536.3761,-65.5746,-53.2624,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
536.4760,-65.4831,-53.3025,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
536.5761,-65.3914,-53.3426,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
536.6761,-65.2997,-53.3824,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
536.7761,-65.2079,-53.4220,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
536.8760,-65.1160,-53.4614,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
536.9760,-65.0240,-53.5006,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
537.0760,-64.9319,-53.5395,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
537.1760,-64.8398,-53.5783,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
537.2760,-64.7475,-53.6169,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
537.3760,-64.6552,-53.6554,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
537.4760,-64.5629,-53.6939,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
537.5760,-64.4706,-53.7323,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
537.6760,-64.3783,-53.7707,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
537.7759,-64.2860,-53.8091,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
537.8759,-64.1937,-53.8476,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
537.9759,-64.1015,-53.8862,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
538.0759,-64.0093,-53.9250,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
538.1759,-63.9172,-53.9639,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
538.2759,-63.8251,-54.0029,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
538.3759,-63.7331,-54.0420,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
538.4758,-63.6412,-54.0813,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
538.5758,-63.5493,-54.1207,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
538.6758,-63.4575,-54.1603,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
538.7758,-63.3657,-54.2000,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
538.8759,-63.2739,-54.2398,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
538.9758,-63.1822,-54.2796,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
539.0758,-63.0906,-54.3195,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
539.1758,-62.9989,-54.3595,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
539.2758,-62.9072,-54.3993,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
539.3758,-62.8154,-54.4391,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
539.4758,-62.7236,-54.4787,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
539.5757,-62.6317,-54.5180,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
539.6758,-62.5396,-54.5570,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
539.7757,-62.4474,-54.5956,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
539.8757,-62.3550,-54.6338,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
539.9757,-62.2624,-54.6715,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
540.0757,-62.1695,-54.7086,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
540.1757,-62.0765,-54.7453,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
540.2756,-61.9833,-54.7814,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
540.3757,-61.8899,-54.8172,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
540.4757,-61.7964,-54.8527,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
540.5756,-61.7029,-54.8880,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
540.6757,-61.6093,-54.9233,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
540.7756,-61.5158,-54.9587,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
540.8756,-61.4223,-54.9942,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
540.9756,-61.3290,-55.0300,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
541.0756,-61.2358,-55.0662,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
541.1755,-61.1427,-55.1026,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
541.2755,-61.0497,-55.1394,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
541.3755,-60.9568,-55.1764,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
541.4756,-60.8640,-55.2137,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
541.5756,-60.7713,-55.2512,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
541.6755,-60.6787,-55.2889,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
541.7756,-60.5861,-55.3267,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
541.8755,-60.4936,-55.3645,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
541.9754,-60.4011,-55.4024,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
542.0755,-60.3085,-55.4403,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
542.1755,-60.2160,-55.4782,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
542.2754,-60.1234,-55.5159,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
542.3754,-60.0308,-55.5536,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
542.4754,-59.9381,-55.5911,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
542.5755,-59.8453,-55.6285,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
542.6754,-59.7525,-55.6656,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
542.7754,-59.6596,-55.7026,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
542.8754,-59.5666,-55.7393,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
542.9754,-59.4735,-55.7758,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
543.0754,-59.3803,-55.8120,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
543.1753,-59.2871,-55.8481,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
543.2754,-59.1937,-55.8840,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
543.3753,-59.1004,-55.9198,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
543.4754,-59.0070,-55.9557,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
543.5753,-58.9137,-55.9916,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
543.6753,-58.8205,-56.0277,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
543.7753,-58.7274,-56.0641,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
543.8753,-58.6344,-56.1009,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
543.9753,-58.5416,-56.1383,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
544.0753,-58.4491,-56.1762,0.000,DUMMY,1,DUMMY,,,OBSTACLE_DETECTED,3.0,T1_REVERSE_TO_FORWARD
