s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
67.5977,-63.2614,15.7894,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
67.6977,-63.3126,15.7035,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
67.7978,-63.3628,15.6170,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
67.8977,-63.4118,15.5299,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
67.9978,-63.4600,15.4422,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
68.0977,-63.5074,15.3542,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
68.1977,-63.5542,15.2658,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
68.2978,-63.6006,15.1772,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
68.3978,-63.6466,15.0884,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
68.4977,-63.6925,14.9996,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
68.5977,-63.7384,14.9108,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
68.6977,-63.7844,14.8220,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
68.7977,-63.8305,14.7333,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
68.8977,-63.8769,14.6447,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
68.9977,-63.9235,14.5562,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
69.0978,-63.9704,14.4678,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
69.1977,-64.0174,14.3796,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
69.2977,-64.0647,14.2915,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
69.3977,-64.1122,14.2035,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
69.4977,-64.1599,14.1156,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
69.5977,-64.2078,14.0278,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
69.6977,-64.2558,13.9401,0.000,NORMAL,1,ROUTE,,,,,PREVIEW_DEFAULT
