s_m,x_m,y_m,target_speed_mps,mission,direction,fsm_zone,fsm_event_ids,fsm_actions,fsm_conditions,fsm_hold_sec,direction_source
215.6623,-61.8464,-47.1554,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
215.7623,-61.9462,-47.1621,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
215.8622,-62.0460,-47.1675,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
215.9622,-62.1459,-47.1717,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
216.0622,-62.2459,-47.1746,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
216.1622,-62.3459,-47.1762,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
216.2621,-62.4458,-47.1766,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
216.3622,-62.5458,-47.1756,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
216.4621,-62.6458,-47.1735,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
216.5621,-62.7457,-47.1702,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
216.6621,-62.8456,-47.1655,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
216.7621,-62.9454,-47.1596,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
216.8620,-63.0451,-47.1523,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
216.9620,-63.1447,-47.1437,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
217.0620,-63.2442,-47.1338,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
217.1620,-63.3435,-47.1224,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
217.2620,-63.4426,-47.1096,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
217.3619,-63.5416,-47.0953,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
217.4620,-63.6404,-47.0795,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
217.5619,-63.7388,-47.0620,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
217.6618,-63.8369,-47.0429,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
217.7619,-63.9347,-47.0221,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
217.8619,-64.0321,-46.9996,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
217.9619,-64.1292,-46.9753,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
218.0618,-64.2256,-46.9493,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
218.1618,-64.3218,-46.9217,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
218.2618,-64.4173,-46.8923,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
218.3617,-64.5123,-46.8612,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
218.4618,-64.6068,-46.8284,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
218.5617,-64.7006,-46.7940,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
218.6617,-64.7939,-46.7579,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
218.7618,-64.8865,-46.7202,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
218.8617,-64.9785,-46.6810,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
218.9617,-65.0698,-46.6402,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
219.0617,-65.1605,-46.5981,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
219.1617,-65.2505,-46.5547,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
219.2616,-65.3400,-46.5099,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
219.3616,-65.4288,-46.4640,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
219.4616,-65.5170,-46.4170,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
219.5615,-65.6045,-46.3688,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
219.6615,-65.6915,-46.3196,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
219.7615,-65.7780,-46.2692,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
219.8615,-65.8638,-46.2180,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
219.9615,-65.9492,-46.1658,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
220.0615,-66.0338,-46.1127,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
220.1614,-66.1180,-46.0588,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
220.2614,-66.2016,-46.0039,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
220.3614,-66.2847,-45.9483,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
220.4614,-66.3672,-45.8918,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
220.5614,-66.4492,-45.8345,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
220.6614,-66.5304,-45.7764,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
220.7614,-66.6112,-45.7174,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
220.8613,-66.6914,-45.6577,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
220.9613,-66.7709,-45.5971,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
221.0613,-66.8499,-45.5358,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
221.1613,-66.9282,-45.4736,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
221.2613,-67.0060,-45.4107,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
221.3612,-67.0830,-45.3470,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
221.4612,-67.1594,-45.2825,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
221.5612,-67.2351,-45.2172,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
221.6612,-67.3101,-45.1510,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
221.7612,-67.3842,-45.0840,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
221.8612,-67.4576,-45.0161,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
221.9612,-67.5302,-44.9473,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
222.0612,-67.6019,-44.8776,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
222.1611,-67.6725,-44.8069,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
222.2611,-67.7422,-44.7351,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
222.3610,-67.8108,-44.6625,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
222.4611,-67.8783,-44.5887,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
222.5610,-67.9446,-44.5139,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
222.6611,-68.0098,-44.4380,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
222.7610,-68.0737,-44.3611,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
222.8610,-68.1364,-44.2833,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
222.9609,-68.1980,-44.2045,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
223.0609,-68.2583,-44.1248,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
223.1609,-68.3176,-44.0444,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
223.2609,-68.3760,-43.9632,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
223.3608,-68.4334,-43.8813,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
223.4609,-68.4899,-43.7987,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
223.5609,-68.5455,-43.7156,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
223.6608,-68.6003,-43.6321,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
223.7608,-68.6544,-43.5479,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
223.8608,-68.7077,-43.4634,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
223.9608,-68.7602,-43.3783,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
224.0608,-68.8120,-43.2928,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
224.1608,-68.8630,-43.2067,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
224.2608,-68.9132,-43.1203,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
224.3607,-68.9627,-43.0334,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
224.4606,-69.0111,-42.9460,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
224.5607,-69.0588,-42.8580,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
224.6607,-69.1055,-42.7697,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
224.7607,-69.1512,-42.6807,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
224.8606,-69.1959,-42.5913,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
224.9606,-69.2394,-42.5013,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
225.0606,-69.2818,-42.4107,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
225.1606,-69.3229,-42.3196,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
225.2606,-69.3628,-42.2279,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
225.3605,-69.4013,-42.1357,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
225.4605,-69.4384,-42.0428,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
225.5605,-69.4742,-41.9495,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
225.6605,-69.5085,-41.8555,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
225.7604,-69.5412,-41.7611,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
225.8604,-69.5725,-41.6661,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
225.9604,-69.6023,-41.5707,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
226.0604,-69.6305,-41.4747,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
226.1604,-69.6571,-41.3783,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
226.2604,-69.6821,-41.2815,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
226.3604,-69.7056,-41.1844,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
226.4603,-69.7275,-41.0869,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
226.5603,-69.7479,-40.9890,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
226.6603,-69.7668,-40.8908,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
226.7602,-69.7841,-40.7923,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
226.8602,-69.8002,-40.6936,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
226.9602,-69.8147,-40.5947,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
227.0602,-69.8278,-40.4956,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
227.1602,-69.8396,-40.3963,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
227.2602,-69.8503,-40.2969,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
227.3601,-69.8595,-40.1974,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
227.4601,-69.8678,-40.0977,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
227.5601,-69.8749,-39.9980,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
227.6600,-69.8811,-39.8982,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
227.7601,-69.8860,-39.7983,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
227.8601,-69.8899,-39.6984,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
227.9601,-69.8928,-39.5984,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
228.0600,-69.8944,-39.4985,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
228.1600,-69.8948,-39.3985,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
228.2600,-69.8939,-39.2985,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
228.3600,-69.8914,-39.1986,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
228.4600,-69.8875,-39.0986,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
228.5599,-69.8818,-38.9989,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
228.6599,-69.8742,-38.8992,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
228.7599,-69.8649,-38.7996,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
228.8252,-69.8576,-38.7347,0.300,S_OBSTACLE,1,S_CURVE,S_CURVE_END,EXIT_ZONE,,0.000,PREVIEW_DEFAULT
228.8599,-69.8535,-38.7003,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
228.9599,-69.8400,-38.6012,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
229.0598,-69.8246,-38.5025,0.300,S_OBSTACLE,1,S_CURVE,,,,0.000,PREVIEW_DEFAULT
229.1599,-69.8073,-38.4039,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
229.2599,-69.7881,-38.3058,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
229.3598,-69.7671,-38.2081,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
229.4598,-69.7443,-38.1107,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
229.5598,-69.7195,-38.0139,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
229.6598,-69.6930,-37.9174,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
229.7598,-69.6647,-37.8216,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
229.8597,-69.6346,-37.7262,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
229.9597,-69.6026,-37.6315,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
230.0597,-69.5688,-37.5374,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
230.1597,-69.5330,-37.4441,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
230.2596,-69.4953,-37.3515,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
230.3596,-69.4557,-37.2597,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
230.4596,-69.4140,-37.1688,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
230.5595,-69.3704,-37.0789,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
230.6596,-69.3246,-36.9899,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
230.7595,-69.2768,-36.9021,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
230.8595,-69.2269,-36.8155,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
230.9595,-69.1751,-36.7300,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
231.0595,-69.1211,-36.6457,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
231.1595,-69.0654,-36.5628,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
231.2594,-69.0077,-36.4811,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
231.3595,-68.9481,-36.4008,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
231.4594,-68.8868,-36.3219,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
231.5594,-68.8237,-36.2443,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
231.6594,-68.7590,-36.1681,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
231.7593,-68.6926,-36.0934,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
231.8593,-68.6247,-36.0200,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
231.9593,-68.5553,-35.9480,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
232.0593,-68.4845,-35.8774,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
232.1593,-68.4123,-35.8082,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
232.2593,-68.3387,-35.7405,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
232.3592,-68.2639,-35.6743,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
232.4592,-68.1876,-35.6096,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
232.5592,-68.1101,-35.5465,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
232.6592,-68.0314,-35.4848,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
232.7592,-67.9513,-35.4249,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
232.8592,-67.8701,-35.3666,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
232.9591,-67.7876,-35.3101,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
233.0591,-67.7040,-35.2554,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
233.1591,-67.6191,-35.2024,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
233.2590,-67.5332,-35.1515,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
233.3590,-67.4461,-35.1022,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
233.4590,-67.3580,-35.0549,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
233.5590,-67.2690,-35.0094,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
233.6590,-67.1792,-34.9655,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
233.7590,-67.0885,-34.9235,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
233.8589,-66.9970,-34.8830,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
233.9589,-66.9050,-34.8442,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
234.0589,-66.8122,-34.8068,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
234.1589,-66.7189,-34.7708,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
234.2589,-66.6251,-34.7361,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
234.3589,-66.5310,-34.7025,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
234.4588,-66.4363,-34.6702,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
234.5589,-66.3414,-34.6388,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
234.6588,-66.2462,-34.6083,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
234.7588,-66.1507,-34.5787,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
234.8587,-66.0551,-34.5497,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
234.9588,-65.9592,-34.5213,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
235.0588,-65.8631,-34.4934,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
235.1588,-65.7670,-34.4659,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
235.2587,-65.6708,-34.4388,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
235.3587,-65.5746,-34.4117,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
235.4587,-65.4782,-34.3849,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
235.5587,-65.3819,-34.3581,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
235.6587,-65.2855,-34.3314,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
235.7587,-65.1891,-34.3048,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
235.8586,-65.0928,-34.2781,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
235.9586,-64.9964,-34.2515,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
236.0586,-64.9000,-34.2250,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
236.1586,-64.8035,-34.1987,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
236.2586,-64.7070,-34.1727,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
236.3585,-64.6104,-34.1470,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
236.4585,-64.5136,-34.1219,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
236.5585,-64.4167,-34.0972,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
236.6584,-64.3197,-34.0733,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
236.7584,-64.2224,-34.0501,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
236.8584,-64.1250,-34.0277,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
236.9584,-64.0273,-34.0062,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
237.0584,-63.9294,-33.9858,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
237.1584,-63.8314,-33.9662,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
237.2583,-63.7331,-33.9478,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
237.3584,-63.6346,-33.9304,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
237.4583,-63.5360,-33.9141,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
237.5583,-63.4372,-33.8989,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
237.6583,-63.3382,-33.8846,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
237.7582,-63.2391,-33.8714,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
237.8582,-63.1399,-33.8593,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
237.9583,-63.0405,-33.8481,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
238.0582,-62.9411,-33.8377,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
238.1582,-62.8415,-33.8283,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
238.2582,-62.7419,-33.8196,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
238.3582,-62.6422,-33.8117,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
238.4581,-62.5426,-33.8045,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
238.5581,-62.4428,-33.7980,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
238.6581,-62.3430,-33.7919,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
238.7581,-62.2432,-33.7865,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
238.8581,-62.1433,-33.7815,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
238.9581,-62.0434,-33.7770,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
239.0580,-61.9435,-33.7728,0.300,NORMAL,1,ROUTE,,,,0.000,PREVIEW_DEFAULT
